timestamp,BTC: Price,timestamp,BTC抄底指标,timestamp,抄底线1,timestamp,抄底线2
2022-01-11T00:00:00.000Z,42721.69548,2022-01-11T00:00:00.000Z,0.778163716,2022-01-11T00:00:00.000Z,0.7,2022-01-11T00:00:00.000Z,0.6
2022-01-12T00:00:00.000Z,43935.64398,2022-01-12T00:00:00.000Z,0.802454714,2022-01-12T00:00:00.000Z,0.7,2022-01-12T00:00:00.000Z,0.6
2022-01-13T00:00:00.000Z,42596.12338,2022-01-13T00:00:00.000Z,0.78099668,2022-01-13T00:00:00.000Z,0.7,2022-01-13T00:00:00.000Z,0.6
2022-01-14T00:00:00.000Z,43101.336,2022-01-14T00:00:00.000Z,0.793134001,2022-01-14T00:00:00.000Z,0.7,2022-01-14T00:00:00.000Z,0.6
2022-01-15T00:00:00.000Z,43198.86986,2022-01-15T00:00:00.000Z,0.797937479,2022-01-15T00:00:00.000Z,0.7,2022-01-15T00:00:00.000Z,0.6
2022-01-16T00:00:00.000Z,43122.78741,2022-01-16T00:00:00.000Z,0.799626109,2022-01-16T00:00:00.000Z,0.7,2022-01-16T00:00:00.000Z,0.6
2022-01-17T00:00:00.000Z,42235.18485,2022-01-17T00:00:00.000Z,0.786733845,2022-01-17T00:00:00.000Z,0.7,2022-01-17T00:00:00.000Z,0.6
2022-01-18T00:00:00.000Z,42372.55327,2022-01-18T00:00:00.000Z,0.793170879,2022-01-18T00:00:00.000Z,0.7,2022-01-18T00:00:00.000Z,0.6
2022-01-19T00:00:00.000Z,41731.94792,2022-01-19T00:00:00.000Z,0.784549541,2022-01-19T00:00:00.000Z,0.7,2022-01-19T00:00:00.000Z,0.6
2022-01-20T00:00:00.000Z,40706.93155,2022-01-20T00:00:00.000Z,0.768489476,2022-01-20T00:00:00.000Z,0.7,2022-01-20T00:00:00.000Z,0.6
2022-01-21T00:00:00.000Z,36440.26577,2022-01-21T00:00:00.000Z,0.69155326,2022-01-21T00:00:00.000Z,0.7,2022-01-21T00:00:00.000Z,0.6
2022-01-22T00:00:00.000Z,35036.94474,2022-01-22T00:00:00.000Z,0.668564948,2022-01-22T00:00:00.000Z,0.7,2022-01-22T00:00:00.000Z,0.6
2022-01-23T00:00:00.000Z,36254.87986,2022-01-23T00:00:00.000Z,0.695745638,2022-01-23T00:00:00.000Z,0.7,2022-01-23T00:00:00.000Z,0.6
2022-01-24T00:00:00.000Z,36656.19382,2022-01-24T00:00:00.000Z,0.707034035,2022-01-24T00:00:00.000Z,0.7,2022-01-24T00:00:00.000Z,0.6
2022-01-25T00:00:00.000Z,36946.23828,2022-01-25T00:00:00.000Z,0.71595712,2022-01-25T00:00:00.000Z,0.7,2022-01-25T00:00:00.000Z,0.6
2022-01-26T00:00:00.000Z,36851.36988,2022-01-26T00:00:00.000Z,0.717784788,2022-01-26T00:00:00.000Z,0.7,2022-01-26T00:00:00.000Z,0.6
2022-01-27T00:00:00.000Z,37148.32228,2022-01-27T00:00:00.000Z,0.727518517,2022-01-27T00:00:00.000Z,0.7,2022-01-27T00:00:00.000Z,0.6
2022-01-28T00:00:00.000Z,37789.47882,2022-01-28T00:00:00.000Z,0.743951511,2022-01-28T00:00:00.000Z,0.7,2022-01-28T00:00:00.000Z,0.6
