timestamp,ETH: Price,timestamp,ETH抄底指标,timestamp,抄底线1,timestamp,抄底线2
2022-05-07T00:00:00.000Z,2640.12477,2022-05-07T00:00:00.000Z,0.897730602,2022-05-07T00:00:00.000Z,0.7,2022-05-07T00:00:00.000Z,0.6
2022-05-08T00:00:00.000Z,2512.727358,2022-05-08T00:00:00.000Z,0.856469635,2022-05-08T00:00:00.000Z,0.7,2022-05-08T00:00:00.000Z,0.6
2022-05-09T00:00:00.000Z,2253.07795,2022-05-09T00:00:00.000Z,0.770502896,2022-05-09T00:00:00.000Z,0.7,2022-05-09T00:00:00.000Z,0.6
2022-05-10T00:00:00.000Z,2341.004007,2022-05-10T00:00:00.000Z,0.803312863,2022-05-10T00:00:00.000Z,0.7,2022-05-10T00:00:00.000Z,0.6
2022-05-11T00:00:00.000Z,2073.891354,2022-05-11T00:00:00.000Z,0.714384389,2022-05-11T00:00:00.000Z,0.7,2022-05-11T00:00:00.000Z,0.6
2022-05-12T00:00:00.000Z,1966.429782,2022-05-12T00:00:00.000Z,0.679867758,2022-05-12T00:00:00.000Z,0.7,2022-05-12T00:00:00.000Z,0.6
2022-05-13T00:00:00.000Z,2010.847802,2022-05-13T00:00:00.000Z,0.697639835,2022-05-13T00:00:00.000Z,0.7,2022-05-13T00:00:00.000Z,0.6
2022-05-14T00:00:00.000Z,2056.634888,2022-05-14T00:00:00.000Z,0.715815647,2022-05-14T00:00:00.000Z,0.7,2022-05-14T00:00:00.000Z,0.6
2022-05-15T00:00:00.000Z,2147.194428,2022-05-15T00:00:00.000Z,0.749615185,2022-05-15T00:00:00.000Z,0.7,2022-05-15T00:00:00.000Z,0.6
2022-05-16T00:00:00.000Z,2023.434158,2022-05-16T00:00:00.000Z,0.709594155,2022-05-16T00:00:00.000Z,0.7,2022-05-16T00:00:00.000Z,0.6
2022-05-17T00:00:00.000Z,2091.865088,2022-05-17T00:00:00.000Z,0.736573233,2022-05-17T00:00:00.000Z,0.7,2022-05-17T00:00:00.000Z,0.6
2022-05-18T00:00:00.000Z,1919.186754,2022-05-18T00:00:00.000Z,0.678320119,2022-05-18T00:00:00.000Z,0.7,2022-05-18T00:00:00.000Z,0.6
2022-05-19T00:00:00.000Z,2020.250794,2022-05-19T00:00:00.000Z,0.716194461,2022-05-19T00:00:00.000Z,0.7,2022-05-19T00:00:00.000Z,0.6
2022-05-20T00:00:00.000Z,1961.581268,2022-05-20T00:00:00.000Z,0.697600438,2022-05-20T00:00:00.000Z,0.7,2022-05-20T00:00:00.000Z,0.6
2022-05-21T00:00:00.000Z,1974.426783,2022-05-21T00:00:00.000Z,0.703993946,2022-05-21T00:00:00.000Z,0.7,2022-05-21T00:00:00.000Z,0.6
2022-05-22T00:00:00.000Z,2043.802559,2022-05-22T00:00:00.000Z,0.730247567,2022-05-22T00:00:00.000Z,0.7,2022-05-22T00:00:00.000Z,0.6
2022-05-23T00:00:00.000Z,1972.831925,2022-05-23T00:00:00.000Z,0.706764699,2022-05-23T00:00:00.000Z,0.7,2022-05-23T00:00:00.000Z,0.6
2022-05-24T00:00:00.000Z,1978.874383,2022-05-24T00:00:00.000Z,0.710666095,2022-05-24T00:00:00.000Z,0.7,2022-05-24T00:00:00.000Z,0.6
2022-05-25T00:00:00.000Z,1944.887794,2022-05-25T00:00:00.000Z,0.700281719,2022-05-25T00:00:00.000Z,0.7,2022-05-25T00:00:00.000Z,0.6
2022-05-26T00:00:00.000Z,1809.691704,2022-05-26T00:00:00.000Z,0.654098602,2022-05-26T00:00:00.000Z,0.7,2022-05-26T00:00:00.000Z,0.6
2022-05-27T00:00:00.000Z,1723.974274,2022-05-27T00:00:00.000Z,0.625763236,2022-05-27T00:00:00.000Z,0.7,2022-05-27T00:00:00.000Z,0.6
2022-05-28T00:00:00.000Z,1793.101198,2022-05-28T00:00:00.000Z,0.653042392,2022-05-28T00:00:00.000Z,0.7,2022-05-28T00:00:00.000Z,0.6
2022-05-29T00:00:00.000Z,1810.789675,2022-05-29T00:00:00.000Z,0.662451578,2022-05-29T00:00:00.000Z,0.7,2022-05-29T00:00:00.000Z,0.6
2022-05-30T00:00:00.000Z,1993.235623,2022-05-30T00:00:00.000Z,0.732111214,2022-05-30T00:00:00.000Z,0.7,2022-05-30T00:00:00.000Z,0.6
2022-05-31T00:00:00.000Z,1948.293865,2022-05-31T00:00:00.000Z,0.718545375,2022-05-31T00:00:00.000Z,0.7,2022-05-31T00:00:00.000Z,0.6
2022-06-01T00:00:00.000Z,1825.115668,2022-06-01T00:00:00.000Z,0.675915534,2022-06-01T00:00:00.000Z,0.7,2022-06-01T00:00:00.000Z,0.6
2022-06-02T00:00:00.000Z,1834.328612,2022-06-02T00:00:00.000Z,0.681522245,2022-06-02T00:00:00.000Z,0.7,2022-06-02T00:00:00.000Z,0.6
2022-06-03T00:00:00.000Z,1775.873628,2022-06-03T00:00:00.000Z,0.662235851,2022-06-03T00:00:00.000Z,0.7,2022-06-03T00:00:00.000Z,0.6
2022-06-04T00:00:00.000Z,1800.865488,2022-06-04T00:00:00.000Z,0.673665496,2022-06-04T00:00:00.000Z,0.7,2022-06-04T00:00:00.000Z,0.6
2022-06-05T00:00:00.000Z,1805.235716,2022-06-05T00:00:00.000Z,0.677243595,2022-06-05T00:00:00.000Z,0.7,2022-06-05T00:00:00.000Z,0.6
2022-06-06T00:00:00.000Z,1858.957658,2022-06-06T00:00:00.000Z,0.699489111,2022-06-06T00:00:00.000Z,0.7,2022-06-06T00:00:00.000Z,0.6
2022-06-07T00:00:00.000Z,1815.100719,2022-06-07T00:00:00.000Z,0.685606084,2022-06-07T00:00:00.000Z,0.7,2022-06-07T00:00:00.000Z,0.6
2022-06-08T00:00:00.000Z,1793.741187,2022-06-08T00:00:00.000Z,0.679864696,2022-06-08T00:00:00.000Z,0.7,2022-06-08T00:00:00.000Z,0.6
2022-06-09T00:00:00.000Z,1789.799328,2022-06-09T00:00:00.000Z,0.68058019,2022-06-09T00:00:00.000Z,0.7,2022-06-09T00:00:00.000Z,0.6
2022-06-10T00:00:00.000Z,1664.962686,2022-06-10T00:00:00.000Z,0.635559155,2022-06-10T00:00:00.000Z,0.7,2022-06-10T00:00:00.000Z,0.6
2022-06-11T00:00:00.000Z,1529.782347,2022-06-11T00:00:00.000Z,0.586416011,2022-06-11T00:00:00.000Z,0.7,2022-06-11T00:00:00.000Z,0.6
2022-06-12T00:00:00.000Z,1448.114511,2022-06-12T00:00:00.000Z,0.557819148,2022-06-12T00:00:00.000Z,0.7,2022-06-12T00:00:00.000Z,0.6
2022-06-13T00:00:00.000Z,1202.170297,2022-06-13T00:00:00.000Z,0.465905388,2022-06-13T00:00:00.000Z,0.7,2022-06-13T00:00:00.000Z,0.6
2022-06-14T00:00:00.000Z,1212.269176,2022-06-14T00:00:00.000Z,0.472995375,2022-06-14T00:00:00.000Z,0.7,2022-06-14T00:00:00.000Z,0.6
2022-06-15T00:00:00.000Z,1229.725752,2022-06-15T00:00:00.000Z,0.483126326,2022-06-15T00:00:00.000Z,0.7,2022-06-15T00:00:00.000Z,0.6
2022-06-16T00:00:00.000Z,1067.797089,2022-06-16T00:00:00.000Z,0.422977259,2022-06-16T00:00:00.000Z,0.7,2022-06-16T00:00:00.000Z,0.6
2022-06-17T00:00:00.000Z,1087.060802,2022-06-17T00:00:00.000Z,0.434160659,2022-06-17T00:00:00.000Z,0.7,2022-06-17T00:00:00.000Z,0.6
2022-06-18T00:00:00.000Z,993.8446399,2022-06-18T00:00:00.000Z,0.400245568,2022-06-18T00:00:00.000Z,0.7,2022-06-18T00:00:00.000Z,0.6
2022-06-19T00:00:00.000Z,1126.475029,2022-06-19T00:00:00.000Z,0.457284564,2022-06-19T00:00:00.000Z,0.7,2022-06-19T00:00:00.000Z,0.6
2022-06-20T00:00:00.000Z,1129.769154,2022-06-20T00:00:00.000Z,0.462466079,2022-06-20T00:00:00.000Z,0.7,2022-06-20T00:00:00.000Z,0.6
2022-06-21T00:00:00.000Z,1125.735928,2022-06-21T00:00:00.000Z,0.464842163,2022-06-21T00:00:00.000Z,0.7,2022-06-21T00:00:00.000Z,0.6
2022-06-22T00:00:00.000Z,1052.026415,2022-06-22T00:00:00.000Z,0.438542573,2022-06-22T00:00:00.000Z,0.7,2022-06-22T00:00:00.000Z,0.6
2022-06-23T00:00:00.000Z,1143.268796,2022-06-23T00:00:00.000Z,0.480954347,2022-06-23T00:00:00.000Z,0.7,2022-06-23T00:00:00.000Z,0.6
2022-06-24T00:00:00.000Z,1230.977399,2022-06-24T00:00:00.000Z,0.522522609,2022-06-24T00:00:00.000Z,0.7,2022-06-24T00:00:00.000Z,0.6
2022-06-25T00:00:00.000Z,1242.820172,2022-06-25T00:00:00.000Z,0.532693778,2022-06-25T00:00:00.000Z,0.7,2022-06-25T00:00:00.000Z,0.6
2022-06-26T00:00:00.000Z,1201.584436,2022-06-26T00:00:00.000Z,0.520298634,2022-06-26T00:00:00.000Z,0.7,2022-06-26T00:00:00.000Z,0.6
2022-06-27T00:00:00.000Z,1194.044897,2022-06-27T00:00:00.000Z,0.522587635,2022-06-27T00:00:00.000Z,0.7,2022-06-27T00:00:00.000Z,0.6
2022-06-28T00:00:00.000Z,1143.829696,2022-06-28T00:00:00.000Z,0.506135407,2022-06-28T00:00:00.000Z,0.7,2022-06-28T00:00:00.000Z,0.6
2022-06-29T00:00:00.000Z,1097.605976,2022-06-29T00:00:00.000Z,0.490958491,2022-06-29T00:00:00.000Z,0.7,2022-06-29T00:00:00.000Z,0.6
2022-06-30T00:00:00.000Z,1062.929739,2022-06-30T00:00:00.000Z,0.481146481,2022-06-30T00:00:00.000Z,0.7,2022-06-30T00:00:00.000Z,0.6
2022-07-01T00:00:00.000Z,1063.400606,2022-07-01T00:00:00.000Z,0.487196221,2022-07-01T00:00:00.000Z,0.7,2022-07-01T00:00:00.000Z,0.6
2022-07-02T00:00:00.000Z,1066.72032,2022-07-02T00:00:00.000Z,0.494899751,2022-07-02T00:00:00.000Z,0.7,2022-07-02T00:00:00.000Z,0.6
2022-07-03T00:00:00.000Z,1074.345606,2022-07-03T00:00:00.000Z,0.50480297,2022-07-03T00:00:00.000Z,0.7,2022-07-03T00:00:00.000Z,0.6
2022-07-04T00:00:00.000Z,1152.943815,2022-07-04T00:00:00.000Z,0.548209924,2022-07-04T00:00:00.000Z,0.7,2022-07-04T00:00:00.000Z,0.6
2022-07-05T00:00:00.000Z,1134.803047,2022-07-05T00:00:00.000Z,0.545457812,2022-07-05T00:00:00.000Z,0.7,2022-07-05T00:00:00.000Z,0.6
2022-07-06T00:00:00.000Z,1188.513841,2022-07-06T00:00:00.000Z,0.577588184,2022-07-06T00:00:00.000Z,0.7,2022-07-06T00:00:00.000Z,0.6
2022-07-07T00:00:00.000Z,1238.822284,2022-07-07T00:00:00.000Z,0.608451131,2022-07-07T00:00:00.000Z,0.7,2022-07-07T00:00:00.000Z,0.6
2022-07-08T00:00:00.000Z,1233.172253,2022-07-08T00:00:00.000Z,0.612454816,2022-07-08T00:00:00.000Z,0.7,2022-07-08T00:00:00.000Z,0.6
2022-07-09T00:00:00.000Z,1216.700542,2022-07-09T00:00:00.000Z,0.611021838,2022-07-09T00:00:00.000Z,0.7,2022-07-09T00:00:00.000Z,0.6
2022-07-10T00:00:00.000Z,1168.761089,2022-07-10T00:00:00.000Z,0.592943073,2022-07-10T00:00:00.000Z,0.7,2022-07-10T00:00:00.000Z,0.6
2022-07-11T00:00:00.000Z,1097.716125,2022-07-11T00:00:00.000Z,0.563041336,2022-07-11T00:00:00.000Z,0.7,2022-07-11T00:00:00.000Z,0.6
2022-07-12T00:00:00.000Z,1039.504835,2022-07-12T00:00:00.000Z,0.539571469,2022-07-12T00:00:00.000Z,0.7,2022-07-12T00:00:00.000Z,0.6
2022-07-13T00:00:00.000Z,1112.887631,2022-07-13T00:00:00.000Z,0.584083654,2022-07-13T00:00:00.000Z,0.7,2022-07-13T00:00:00.000Z,0.6
2022-07-14T00:00:00.000Z,1191.490805,2022-07-14T00:00:00.000Z,0.632153049,2022-07-14T00:00:00.000Z,0.7,2022-07-14T00:00:00.000Z,0.6
2022-07-15T00:00:00.000Z,1233.474919,2022-07-15T00:00:00.000Z,0.661560418,2022-07-15T00:00:00.000Z,0.7,2022-07-15T00:00:00.000Z,0.6
2022-07-16T00:00:00.000Z,1354.160137,2022-07-16T00:00:00.000Z,0.733457385,2022-07-16T00:00:00.000Z,0.7,2022-07-16T00:00:00.000Z,0.6
2022-07-17T00:00:00.000Z,1347.981108,2022-07-17T00:00:00.000Z,0.737704419,2022-07-17T00:00:00.000Z,0.7,2022-07-17T00:00:00.000Z,0.6
2022-07-18T00:00:00.000Z,1567.85278,2022-07-18T00:00:00.000Z,0.866125825,2022-07-18T00:00:00.000Z,0.7,2022-07-18T00:00:00.000Z,0.6
2022-07-19T00:00:00.000Z,1541.396057,2022-07-19T00:00:00.000Z,0.859616569,2022-07-19T00:00:00.000Z,0.7,2022-07-19T00:00:00.000Z,0.6
2022-07-20T00:00:00.000Z,1527.685716,2022-07-20T00:00:00.000Z,0.859751384,2022-07-20T00:00:00.000Z,0.7,2022-07-20T00:00:00.000Z,0.6
2022-07-21T00:00:00.000Z,1575.597964,2022-07-21T00:00:00.000Z,0.894492375,2022-07-21T00:00:00.000Z,0.7,2022-07-21T00:00:00.000Z,0.6
2022-07-22T00:00:00.000Z,1535.010156,2022-07-22T00:00:00.000Z,0.879231652,2022-07-22T00:00:00.000Z,0.7,2022-07-22T00:00:00.000Z,0.6
2022-07-23T00:00:00.000Z,1548.819283,2022-07-23T00:00:00.000Z,0.894965937,2022-07-23T00:00:00.000Z,0.7,2022-07-23T00:00:00.000Z,0.6
2022-07-24T00:00:00.000Z,1601.834718,2022-07-24T00:00:00.000Z,0.934058478,2022-07-24T00:00:00.000Z,0.7,2022-07-24T00:00:00.000Z,0.6
2022-07-25T00:00:00.000Z,1449.592397,2022-07-25T00:00:00.000Z,0.85276075,2022-07-25T00:00:00.000Z,0.7,2022-07-25T00:00:00.000Z,0.6
2022-07-26T00:00:00.000Z,1435.011142,2022-07-26T00:00:00.000Z,0.852275453,2022-07-26T00:00:00.000Z,0.7,2022-07-26T00:00:00.000Z,0.6
2022-07-27T00:00:00.000Z,1634.063183,2022-07-27T00:00:00.000Z,0.97889446,2022-07-27T00:00:00.000Z,0.7,2022-07-27T00:00:00.000Z,0.6
2022-07-28T00:00:00.000Z,1723.678411,2022-07-28T00:00:00.000Z,1.040126235,2022-07-28T00:00:00.000Z,0.7,2022-07-28T00:00:00.000Z,0.6
2022-07-29T00:00:00.000Z,1739.936906,2022-07-29T00:00:00.000Z,1.056988646,2022-07-29T00:00:00.000Z,0.7,2022-07-29T00:00:00.000Z,0.6
2022-07-30T00:00:00.000Z,1695.663888,2022-07-30T00:00:00.000Z,1.038035964,2022-07-30T00:00:00.000Z,0.7,2022-07-30T00:00:00.000Z,0.6
2022-07-31T00:00:00.000Z,1681.381851,2022-07-31T00:00:00.000Z,1.037592665,2022-07-31T00:00:00.000Z,0.7,2022-07-31T00:00:00.000Z,0.6
2022-08-01T00:00:00.000Z,1634.785492,2022-08-01T00:00:00.000Z,1.016842294,2022-08-01T00:00:00.000Z,0.7,2022-08-01T00:00:00.000Z,0.6
2022-08-02T00:00:00.000Z,1635.821405,2022-08-02T00:00:00.000Z,1.026746168,2022-08-02T00:00:00.000Z,0.7,2022-08-02T00:00:00.000Z,0.6
2022-08-03T00:00:00.000Z,1619.289032,2022-08-03T00:00:00.000Z,1.024448468,2022-08-03T00:00:00.000Z,0.7,2022-08-03T00:00:00.000Z,0.6
2022-08-04T00:00:00.000Z,1608.728709,2022-08-04T00:00:00.000Z,1.025615038,2022-08-04T00:00:00.000Z,0.7,2022-08-04T00:00:00.000Z,0.6
2022-08-05T00:00:00.000Z,1725.349459,2022-08-05T00:00:00.000Z,1.10713866,2022-08-05T00:00:00.000Z,0.7,2022-08-05T00:00:00.000Z,0.6
2022-08-06T00:00:00.000Z,1692.550284,2022-08-06T00:00:00.000Z,1.092480343,2022-08-06T00:00:00.000Z,0.7,2022-08-06T00:00:00.000Z,0.6
2022-08-07T00:00:00.000Z,1699.050307,2022-08-07T00:00:00.000Z,1.101050776,2022-08-07T00:00:00.000Z,0.7,2022-08-07T00:00:00.000Z,0.6
2022-08-08T00:00:00.000Z,1774.155096,2022-08-08T00:00:00.000Z,1.154433491,2022-08-08T00:00:00.000Z,0.7,2022-08-08T00:00:00.000Z,0.6
2022-08-09T00:00:00.000Z,1703.360263,2022-08-09T00:00:00.000Z,1.111344864,2022-08-09T00:00:00.000Z,0.7,2022-08-09T00:00:00.000Z,0.6
2022-08-10T00:00:00.000Z,1851.174417,2022-08-10T00:00:00.000Z,1.208795103,2022-08-10T00:00:00.000Z,0.7,2022-08-10T00:00:00.000Z,0.6
2022-08-11T00:00:00.000Z,1881.179288,2022-08-11T00:00:00.000Z,1.229544686,2022-08-11T00:00:00.000Z,0.7,2022-08-11T00:00:00.000Z,0.6
2022-08-12T00:00:00.000Z,1957.552984,2022-08-12T00:00:00.000Z,1.280384085,2022-08-12T00:00:00.000Z,0.7,2022-08-12T00:00:00.000Z,0.6
2022-08-13T00:00:00.000Z,1981.86425,2022-08-13T00:00:00.000Z,1.297844852,2022-08-13T00:00:00.000Z,0.7,2022-08-13T00:00:00.000Z,0.6
2022-08-14T00:00:00.000Z,1937.692755,2022-08-14T00:00:00.000Z,1.269710819,2022-08-14T00:00:00.000Z,0.7,2022-08-14T00:00:00.000Z,0.6
2022-08-15T00:00:00.000Z,1905.639298,2022-08-15T00:00:00.000Z,1.250402549,2022-08-15T00:00:00.000Z,0.7,2022-08-15T00:00:00.000Z,0.6
2022-08-16T00:00:00.000Z,1878.624873,2022-08-16T00:00:00.000Z,1.233041426,2022-08-16T00:00:00.000Z,0.7,2022-08-16T00:00:00.000Z,0.6
2022-08-17T00:00:00.000Z,1831.401248,2022-08-17T00:00:00.000Z,1.203703844,2022-08-17T00:00:00.000Z,0.7,2022-08-17T00:00:00.000Z,0.6
2022-08-18T00:00:00.000Z,1847.449328,2022-08-18T00:00:00.000Z,1.215264491,2022-08-18T00:00:00.000Z,0.7,2022-08-18T00:00:00.000Z,0.6
2022-08-19T00:00:00.000Z,1612.745982,2022-08-19T00:00:00.000Z,1.063686933,2022-08-19T00:00:00.000Z,0.7,2022-08-19T00:00:00.000Z,0.6
2022-08-20T00:00:00.000Z,1577.206485,2022-08-20T00:00:00.000Z,1.043816047,2022-08-20T00:00:00.000Z,0.7,2022-08-20T00:00:00.000Z,0.6
2022-08-21T00:00:00.000Z,1619.539763,2022-08-21T00:00:00.000Z,1.074624564,2022-08-21T00:00:00.000Z,0.7,2022-08-21T00:00:00.000Z,0.6
2022-08-22T00:00:00.000Z,1619.601882,2022-08-22T00:00:00.000Z,1.077519901,2022-08-22T00:00:00.000Z,0.7,2022-08-22T00:00:00.000Z,0.6
2022-08-23T00:00:00.000Z,1661.863561,2022-08-23T00:00:00.000Z,1.107954599,2022-08-23T00:00:00.000Z,0.7,2022-08-23T00:00:00.000Z,0.6
2022-08-24T00:00:00.000Z,1657.728842,2022-08-24T00:00:00.000Z,1.106443527,2022-08-24T00:00:00.000Z,0.7,2022-08-24T00:00:00.000Z,0.6
2022-08-25T00:00:00.000Z,1696.755388,2022-08-25T00:00:00.000Z,1.132720264,2022-08-25T00:00:00.000Z,0.7,2022-08-25T00:00:00.000Z,0.6
2022-08-26T00:00:00.000Z,1503.51494,2022-08-26T00:00:00.000Z,1.005877419,2022-08-26T00:00:00.000Z,0.7,2022-08-26T00:00:00.000Z,0.6
2022-08-27T00:00:00.000Z,1494.204406,2022-08-27T00:00:00.000Z,1.002006578,2022-08-27T00:00:00.000Z,0.7,2022-08-27T00:00:00.000Z,0.6
2022-08-28T00:00:00.000Z,1435.955215,2022-08-28T00:00:00.000Z,0.966960076,2022-08-28T00:00:00.000Z,0.7,2022-08-28T00:00:00.000Z,0.6
2022-08-29T00:00:00.000Z,1552.07687,2022-08-29T00:00:00.000Z,1.048263039,2022-08-29T00:00:00.000Z,0.7,2022-08-29T00:00:00.000Z,0.6
2022-08-30T00:00:00.000Z,1523.581916,2022-08-30T00:00:00.000Z,1.03135149,2022-08-30T00:00:00.000Z,0.7,2022-08-30T00:00:00.000Z,0.6
2022-08-31T00:00:00.000Z,1552.824706,2022-08-31T00:00:00.000Z,1.053376998,2022-08-31T00:00:00.000Z,0.7,2022-08-31T00:00:00.000Z,0.6
2022-09-01T00:00:00.000Z,1586.385658,2022-09-01T00:00:00.000Z,1.077682654,2022-09-01T00:00:00.000Z,0.7,2022-09-01T00:00:00.000Z,0.6
2022-09-02T00:00:00.000Z,1574.879186,2022-09-02T00:00:00.000Z,1.071694008,2022-09-02T00:00:00.000Z,0.7,2022-09-02T00:00:00.000Z,0.6
2022-09-03T00:00:00.000Z,1555.361929,2022-09-03T00:00:00.000Z,1.060416101,2022-09-03T00:00:00.000Z,0.7,2022-09-03T00:00:00.000Z,0.6
2022-09-04T00:00:00.000Z,1576.555523,2022-09-04T00:00:00.000Z,1.077169872,2022-09-04T00:00:00.000Z,0.7,2022-09-04T00:00:00.000Z,0.6
2022-09-05T00:00:00.000Z,1620.925139,2022-09-05T00:00:00.000Z,1.109120038,2022-09-05T00:00:00.000Z,0.7,2022-09-05T00:00:00.000Z,0.6
2022-09-06T00:00:00.000Z,1562.841628,2022-09-06T00:00:00.000Z,1.071256894,2022-09-06T00:00:00.000Z,0.7,2022-09-06T00:00:00.000Z,0.6
2022-09-07T00:00:00.000Z,1631.50026,2022-09-07T00:00:00.000Z,1.119669173,2022-09-07T00:00:00.000Z,0.7,2022-09-07T00:00:00.000Z,0.6
2022-09-08T00:00:00.000Z,1635.491054,2022-09-08T00:00:00.000Z,1.122660281,2022-09-08T00:00:00.000Z,0.7,2022-09-08T00:00:00.000Z,0.6
2022-09-09T00:00:00.000Z,1717.627258,2022-09-09T00:00:00.000Z,1.177354742,2022-09-09T00:00:00.000Z,0.7,2022-09-09T00:00:00.000Z,0.6
2022-09-10T00:00:00.000Z,1776.240385,2022-09-10T00:00:00.000Z,1.214496257,2022-09-10T00:00:00.000Z,0.7,2022-09-10T00:00:00.000Z,0.6
2022-09-11T00:00:00.000Z,1761.843913,2022-09-11T00:00:00.000Z,1.199552315,2022-09-11T00:00:00.000Z,0.7,2022-09-11T00:00:00.000Z,0.6
2022-09-12T00:00:00.000Z,1708.097051,2022-09-12T00:00:00.000Z,1.158612848,2022-09-12T00:00:00.000Z,0.7,2022-09-12T00:00:00.000Z,0.6
2022-09-13T00:00:00.000Z,1577.028078,2022-09-13T00:00:00.000Z,1.066915271,2022-09-13T00:00:00.000Z,0.7,2022-09-13T00:00:00.000Z,0.6
2022-09-14T00:00:00.000Z,1633.189369,2022-09-14T00:00:00.000Z,1.100234278,2022-09-14T00:00:00.000Z,0.7,2022-09-14T00:00:00.000Z,0.6
2022-09-15T00:00:00.000Z,1473.960687,2022-09-15T00:00:00.000Z,0.990098975,2022-09-15T00:00:00.000Z,0.7,2022-09-15T00:00:00.000Z,0.6
2022-09-16T00:00:00.000Z,1431.070203,2022-09-16T00:00:00.000Z,0.958161525,2022-09-16T00:00:00.000Z,0.7,2022-09-16T00:00:00.000Z,0.6
2022-09-17T00:00:00.000Z,1470.473816,2022-09-17T00:00:00.000Z,0.982030753,2022-09-17T00:00:00.000Z,0.7,2022-09-17T00:00:00.000Z,0.6
2022-09-18T00:00:00.000Z,1335.367305,2022-09-18T00:00:00.000Z,0.890443711,2022-09-18T00:00:00.000Z,0.7,2022-09-18T00:00:00.000Z,0.6
2022-09-19T00:00:00.000Z,1380.273567,2022-09-19T00:00:00.000Z,0.918655427,2022-09-19T00:00:00.000Z,0.7,2022-09-19T00:00:00.000Z,0.6
2022-09-20T00:00:00.000Z,1323.827905,2022-09-20T00:00:00.000Z,0.879319994,2022-09-20T00:00:00.000Z,0.7,2022-09-20T00:00:00.000Z,0.6
2022-09-21T00:00:00.000Z,1250.707623,2022-09-21T00:00:00.000Z,0.830093447,2022-09-21T00:00:00.000Z,0.7,2022-09-21T00:00:00.000Z,0.6
2022-09-22T00:00:00.000Z,1328.799582,2022-09-22T00:00:00.000Z,0.881287259,2022-09-22T00:00:00.000Z,0.7,2022-09-22T00:00:00.000Z,0.6
2022-09-23T00:00:00.000Z,1330.770316,2022-09-23T00:00:00.000Z,0.882022638,2022-09-23T00:00:00.000Z,0.7,2022-09-23T00:00:00.000Z,0.6
2022-09-24T00:00:00.000Z,1318.137516,2022-09-24T00:00:00.000Z,0.872900489,2022-09-24T00:00:00.000Z,0.7,2022-09-24T00:00:00.000Z,0.6
2022-09-25T00:00:00.000Z,1294.082971,2022-09-25T00:00:00.000Z,0.856340687,2022-09-25T00:00:00.000Z,0.7,2022-09-25T00:00:00.000Z,0.6
2022-09-26T00:00:00.000Z,1333.477371,2022-09-26T00:00:00.000Z,0.881180637,2022-09-26T00:00:00.000Z,0.7,2022-09-26T00:00:00.000Z,0.6
2022-09-27T00:00:00.000Z,1331.183807,2022-09-27T00:00:00.000Z,0.87815896,2022-09-27T00:00:00.000Z,0.7,2022-09-27T00:00:00.000Z,0.6
2022-09-28T00:00:00.000Z,1337.566646,2022-09-28T00:00:00.000Z,0.880596936,2022-09-28T00:00:00.000Z,0.7,2022-09-28T00:00:00.000Z,0.6
2022-09-29T00:00:00.000Z,1335.544932,2022-09-29T00:00:00.000Z,0.877518997,2022-09-29T00:00:00.000Z,0.7,2022-09-29T00:00:00.000Z,0.6
2022-09-30T00:00:00.000Z,1328.372962,2022-09-30T00:00:00.000Z,0.871142595,2022-09-30T00:00:00.000Z,0.7,2022-09-30T00:00:00.000Z,0.6
2022-10-01T00:00:00.000Z,1311.488729,2022-10-01T00:00:00.000Z,0.858586356,2022-10-01T00:00:00.000Z,0.7,2022-10-01T00:00:00.000Z,0.6
2022-10-02T00:00:00.000Z,1276.776093,2022-10-02T00:00:00.000Z,0.835108957,2022-10-02T00:00:00.000Z,0.7,2022-10-02T00:00:00.000Z,0.6
2022-10-03T00:00:00.000Z,1323.642108,2022-10-03T00:00:00.000Z,0.864576369,2022-10-03T00:00:00.000Z,0.7,2022-10-03T00:00:00.000Z,0.6
2022-10-04T00:00:00.000Z,1362.364017,2022-10-04T00:00:00.000Z,0.888747384,2022-10-04T00:00:00.000Z,0.7,2022-10-04T00:00:00.000Z,0.6
2022-10-05T00:00:00.000Z,1353.297366,2022-10-05T00:00:00.000Z,0.882100759,2022-10-05T00:00:00.000Z,0.7,2022-10-05T00:00:00.000Z,0.6
2022-10-06T00:00:00.000Z,1351.53705,2022-10-06T00:00:00.000Z,0.880198811,2022-10-06T00:00:00.000Z,0.7,2022-10-06T00:00:00.000Z,0.6
2022-10-07T00:00:00.000Z,1332.495799,2022-10-07T00:00:00.000Z,0.867071517,2022-10-07T00:00:00.000Z,0.7,2022-10-07T00:00:00.000Z,0.6
2022-10-08T00:00:00.000Z,1315.437855,2022-10-08T00:00:00.000Z,0.855064911,2022-10-08T00:00:00.000Z,0.7,2022-10-08T00:00:00.000Z,0.6
2022-10-09T00:00:00.000Z,1322.329797,2022-10-09T00:00:00.000Z,0.858152679,2022-10-09T00:00:00.000Z,0.7,2022-10-09T00:00:00.000Z,0.6
2022-10-10T00:00:00.000Z,1291.463267,2022-10-10T00:00:00.000Z,0.836601268,2022-10-10T00:00:00.000Z,0.7,2022-10-10T00:00:00.000Z,0.6
2022-10-11T00:00:00.000Z,1279.209939,2022-10-11T00:00:00.000Z,0.827672805,2022-10-11T00:00:00.000Z,0.7,2022-10-11T00:00:00.000Z,0.6
